Crop,Crop_Year,Season,State,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield,Production
-0.7941706463314936,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,0.43222854677256706,-0.35568508377496233,0.5478100916423535,0.5860104590024515,-0.09032152222697568,247658
-0.7941706463314936,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.24101411622425334,-0.35568508377496233,-0.24852870400775945,-0.22360169714259248,-0.08846115726578187,7482
-0.7941706463314936,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.019370053681697988,-0.35568508377496233,0.013640905152868593,0.04293775027307539,-0.08992179790908353,163583
-0.6656397527749544,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.19703000422120176,-0.35568508377496233,-0.19650250794891702,-0.17070832939848107,-0.09044039582062838,10705
-0.6656397527749544,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.12508776095981936,-0.35568508377496233,-0.11140629746796106,-0.08419373683613456,-0.09088502747832729,5710
-0.6013743059966847,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.0944413478497259,-0.35568508377496233,-0.07515647396679814,-0.047339701939222954,-0.08980582499371396,128811
-0.6013743059966847,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,0.893161080153764,-0.35568508377496233,1.0930198335129033,1.1403077468882477,-0.0902085841093939,713383
-0.6013743059966847,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.24165684757053768,-0.35568508377496233,-0.2492889527774205,-0.2243746177248547,-0.0894672515095567,3887
-0.40857796566187593,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.2416350138093051,-0.35568508377496233,-0.24926312691688,-0.22434836139934264,-0.09094430550644352,155
-0.3443125188836063,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,1.4774830213107097,-0.35568508377496233,1.7841795844058805,1.8429877353446036,-0.08807119223884136,2988982
-0.3443125188836063,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.1264264434453925,-0.35568508377496233,-0.11298974554235063,-0.08580357779409474,-0.08796519006655477,262415
-0.3443125188836063,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.21785258938670699,-0.35568508377496233,-0.22113230832313757,-0.19574865883529532,-0.0870695545746008,62889
-0.2157816253270671,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.24538632691107937,-0.35568508377496233,-0.25370033258099506,-0.22885952632638912,-0.08985022977050426,107
-0.15151617854879748,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,0.3215777740659575,-0.35568508377496233,0.416927858655654,0.4529466833478532,-0.09076394344676633,115532
-0.15151617854879748,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.24012711967417938,-0.35568508377496233,-0.24747952842330154,-0.2225350339186637,-0.09094668618201875,354
-0.15151617854879748,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.24460440533693728,-0.35568508377496233,-0.2527754439503883,-0.2279192216689873,-0.09072946965256642,188
-0.022985284992258277,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.23790416985868637,-0.35568508377496233,-0.2448501329970216,-0.21986181177746372,-0.09082475418431576,1045
0.10554560856428094,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,0.004282732783581631,-0.35568508377496233,0.04161838269965178,0.07138155590439468,-0.08239569247303014,1314804
0.10554560856428094,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.22550395808865256,-0.35568508377496233,-0.23018265832629994,-0.2049498599069394,-0.07608901865558541,210164
0.10554560856428094,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.2411205558102622,-0.35568508377496233,-0.2486546050778944,-0.22372969672946394,-0.07485854348131801,47561
0.16981105534255053,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.24183697610070654,-0.35568508377496233,-0.24950201612687964,-0.2245912324103295,-0.09094193091887705,513
0.29834194889908977,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.1780087043573852,-0.35568508377496233,-0.17400334106928794,-0.14783414681641452,-0.09062127886902722,18324
0.4911382892338986,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.21828790000128173,-0.35568508377496233,-0.22164721141766383,-0.19627214432519263,-0.07909377351492686,196136
0.4911382892338986,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.2374388378224168,-0.35568508377496233,-0.24429971934425215,-0.21930222383998724,-0.07569193747851825,82004
0.4911382892338986,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.24519664611037126,-0.35568508377496233,-0.2534759704175495,-0.2286314244985028,-0.07342534199901256,3796
0.5554037360121682,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,0.5398880941903118,-0.35568508377496233,0.6751541817350041,0.7154771180618934,-0.09006236595058259,462667
0.5554037360121682,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.2223749071820071,-0.35568508377496233,-0.22648148968758916,-0.20118700025698755,-0.08976564924360994,17569
0.5554037360121682,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.23716045736670127,-0.35568508377496233,-0.24397043962236073,-0.21896745568970805,-0.08887636090555111,11093
0.6196691827904378,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.23928924908687876,-0.35568508377496233,-0.24648846102505975,-0.22152744742713712,-0.09081119468360731,840
0.6839346295687074,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,1.0399671968514648,-0.35568508377496233,1.2666680779650197,1.3168503565705274,-0.08815411910793776,2611754
0.6839346295687074,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.22003050706965777,-0.35568508377496233,-0.2237084379120527,-0.19836772730512658,-0.08815905297278462,49615
0.6839346295687074,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.14477771976138396,-0.35568508377496233,-0.13469638132664302,-0.10787201938700894,-0.08778632727495954,212837
0.748200076346977,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.2017010645148989,-0.35568508377496233,-0.2020276279883008,-0.17632554203772446,-0.09059556438728439,21654
0.8124655231252466,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.24545182819477715,-0.35568508377496233,-0.2537778101626166,-0.22893829530292542,-0.09095275862974729,13
0.8767309699035162,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.1976195157744817,-0.35568508377496233,-0.1971998061835106,-0.17141725018730758,-0.0903976259343556,22329
0.9409964166817858,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.21676226593515455,-0.35568508377496233,-0.2198426294123962,-0.19443748358003515,-0.09058696060768166,6746
1.0052618634600554,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,0.1882389942185334,-0.35568508377496233,0.2592093283348048,0.292599303445501,-0.0900406838244925,237281
1.0695273102383251,1.0576309551757859,1.6054371705588877,-0.25875033133869674,0.2963543214020085,-0.35568508377496233,0.38709253326623844,0.4226140633000076,-0.004976077997533706,27378389
1.1337927570165947,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.06284653073609184,-0.35568508377496233,-0.03778483964840715,-0.009345157902879854,-0.0904284324382358,78670
1.1337927570165947,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.13266271149745087,-0.35568508377496233,-0.12036625695923167,-0.09330304076848632,-0.09052389198287349,18135
1.1337927570165947,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.24037820792835415,-0.35568508377496233,-0.2477765258195173,-0.2228369816620528,-0.09022285726773478,1638
1.1980582037948642,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.2413279765419718,-0.35568508377496233,-0.24889995075302918,-0.22397913182182883,-0.07820076357722912,36908
1.262323650573134,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.24459212384624393,-0.35568508377496233,-0.2527609169038343,-0.22790445248588675,-0.08359086411910154,4166
1.3265890973514034,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.12306813804580481,-0.35568508377496233,-0.10901740536796457,-0.08176502672626594,-0.09015326828649174,65370
1.3908545441296731,1.0576309551757859,1.6054371705588877,-0.25875033133869674,-0.21915579201027716,-0.35568508377496233,-0.2226737893741488,-0.19731583326429836,-0.08445869955649814,114511
1.4551199909079426,1.0576309551757859,-0.8485858446422357,-0.25875033133869674,-0.13257810567267458,-0.35568508377496233,-0.12026618174963723,-0.09320129750712695,-0.09063326505384198,40424
1.4551199909079426,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.24100183473356,-0.35568508377496233,-0.2485141769612054,-0.22358692795949192,-0.09052427151050071,1605
1.4551199909079426,1.0576309551757859,0.7874294988251799,-0.25875033133869674,-0.24250290581830053,-0.35568508377496233,-0.25028970487336494,-0.2253920503384483,-0.09043504792678131,1205
1.5193854376862124,1.0576309551757859,-0.030578172908527938,-0.25875033133869674,-0.01594488238833551,-0.35568508377496233,0.017692337025159932,0.04705671133778499,-0.08995920852705487,171429
-1.886683241562077,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.11221266488297672,1.8197638954456934,-0.09617711033048346,-0.06871070988572218,-0.09002833684175764,116839
-1.8224177947838072,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24528943959560975,1.8197638954456934,-0.2535857303248466,-0.22874301388192922,-0.08923539439956157,278
-1.6938869012272681,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.1675312281858963,1.8197638954456934,-0.16161015624241426,-0.13523439261129888,-0.08142145492318537,489322
-1.565356007670729,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.12925528013508986,1.8197638954456934,-0.11633580859862949,-0.0892054129682553,-0.09063585274448661,34065
-1.5010905608924592,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.19220064915856838,1.8197638954456934,-0.19079015042061462,-0.164900758399275,-0.0909026067146232,17147
-1.4368251141141897,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.1886785905497363,1.8197638954456934,-0.1866241162921748,-0.1606652848901055,-0.09063910584185002,27944
-1.3082942205576504,1.0576309551757859,1.6054371705588877,-0.14764208581554397,0.8209077057948172,1.8197638954456934,1.007555604519245,1.0534190016873537,7.217216852450012,5384000000
-1.1797633270011112,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2454204421630053,1.8197638954456934,-0.2537406854880896,-0.22890055183500177,-0.08932648112118272,120
-0.9869669866663023,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2454245359932364,1.8197638954456934,-0.253745527836941,-0.2289054748960353,-0.08540975209147368,380
-0.9227015398880327,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.23850050446235146,1.8197638954456934,-0.2455555018130341,-0.2205789376680128,-0.08743561837291855,20478
-0.7941706463314936,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24504108056158905,1.8197638954456934,-0.2532919611611984,-0.22844434817922912,-0.0894289536830065,505
-0.6013743059966847,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2453385655583831,1.8197638954456934,-0.25364383851106276,-0.2288020906143314,-0.09013487577557032,110
-0.3443125188836063,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24544091131416085,1.8197638954456934,-0.25376489723234635,-0.22892516714016936,-0.08901337051561004,68
0.10554560856428094,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2454873080567801,1.8197638954456934,-0.2538197771859949,-0.22898096183188255,-0.09103435715157909,0
0.29834194889908977,1.0576309551757859,-0.8485858446422357,-0.14764208581554397,-0.2433980900288367,1.8197638954456934,-0.25134856515552556,-0.22646855968444415,-0.08977673934686059,1433
0.4911382892338986,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24477088776633577,1.8197638954456934,-0.2529723661370097,-0.228119426151017,-0.07296502874998535,8823
0.5554037360121682,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24548457883662603,1.8197638954456934,-0.25381654895342737,-0.22897767979119352,-0.08946880412371574,42
0.6839346295687074,1.0576309551757859,-1.6665935163759436,-0.14764208581554397,-0.16829131599880584,1.8197638954456934,-0.16250921901248053,-0.13614844094318862,-0.0881598704169048,167181
0.6839346295687074,1.0576309551757859,0.7874294988251799,-0.14764208581554397,-0.18747363985171275,1.8197638954456934,-0.1851988516135958,-0.15921626392590685,-0.08814885993483469,127905
0.6839346295687074,1.0576309551757859,2.423444842292595,-0.14764208581554397,-0.14693243907302514,1.8197638954456934,-0.13724507093873387,-0.11046319051098362,-0.08864089088628624,141397
0.8767309699035162,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24528576060684207,1.8197638954456934,-0.25358137866734554,-0.22873858969108044,-0.09079183875526281,59
0.9409964166817858,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2455173294784749,1.8197638954456934,-0.2538552877442381,-0.22901706427946167,-0.09027150585800205,6
1.0695273102383251,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24407971003309645,1.8197638954456934,-0.2521548130110418,-0.22728824606448414,-0.008938179600450274,113130
1.1980582037948642,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24522939675222014,1.8197638954456934,-0.2535147092083602,-0.22867080898677095,-0.07582375047383455,3086
1.262323650573134,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.15183002463951037,1.8197638954456934,-0.14303813428122536,-0.11635281252741499,-0.04903280592321054,2529729
1.3265890973514034,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24551323564824382,1.8197638954456934,-0.25385044539538676,-0.22901214121842817,-0.08932648112118272,18
1.3908545441296731,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.24193795724640726,1.8197638954456934,-0.24962146073187946,-0.22471266791582295,-0.08826841125696246,6506
1.5193854376862124,1.0576309551757859,1.6054371705588877,-0.14764208581554397,-0.2455282463590912,1.8197638954456934,-0.2538682006745083,-0.22903019244221773,-0.08989577313131485,1
-1.886683241562077,1.0576309551757859,1.6054371705588877,1.0745486149391368,-0.23587090084390147,-0.6431170911583455,-0.2424450997341873,-0.21741669146415007,-0.0893523580310447,12708
-1.8224177947838072,1.0576309551757859,-0.8485858446422357,1.0745486149391368,-0.16834726501196434,-0.6431170911583455,-0.16257539778011557,-0.13621572277731336,-0.09036141473381015,37053
-1.7581523480055377,1.0576309551757859,-0.8485858446422357,1.0745486149391368,-0.20252938283166025,-0.6431170911583455,-0.2030073965725561,-0.1773216413868395,-0.08779935530400328,93045
-1.7581523480055377,1.0576309551757859,-0.030578172908527938,1.0745486149391368,-0.22074556275002508,-0.6431170911583455,-0.22455423484475415,-0.19922762196564764,-0.0902678623891372,9205
-1.6938869012272681,1.0576309551757859,1.6054371705588877,1.0745486149391368,-0.12135964622935469,-0.6431170911583455,-0.10699653178067024,-0.07971046925494465,-0.05318672246469547,3028869
-1.565356007670729,1.0576309551757859,1.6054371705588877,1.0745486149391368,-0.2388321047110714,-0.6431170911583455,-0.24594773206999296,-0.2209777056117277,-0.09086285793352679,1075
-1.5010905608924592,1.0576309551757859,1.6054371705588877,1.0745486149391368,-0.24020490244857048,-0.6431170911583455,-0.24757153305147706,-0.22262857207830056,-0.09096190180442097,353
-1.4368251141141897,1.0576309551757859,1.6054371705588877,1.0745486149391368,-0.12779105352242934,-0.6431170911583455,-0.11460386182613204,-0.08744459813860056,-0.09084242441624658,10178
-1.37255966733592,1.0576309551757859,-0.8485858446422357,1.0745486149391368,-0.2391091205567099,-0.6431170911583455,-0.24627539767560058,-0.22131083274166238,-0.09069989809562647,1470
